dataset,feature_set,protocol,family,model,fold,test_subject,perturbation,severity,status,clean_accuracy,perturbed_accuracy,accuracy_drop,clean_macro_f1,perturbed_macro_f1,macro_f1_drop,most_affected_class,n_eval_samples,checkpoint_path
pamap2,acc16_hr,loso,baseline,adaboost_tree,6,106,gaussian_noise,medium,ok,0.6544893233856445,0.670954463596604,-0.016465140210959572,0.6042463428791189,0.616637295570584,-0.012390952691465063,walking,3887.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,7,107,gaussian_noise,medium,ok,0.7127453690904064,0.7450926181918717,-0.03234724910146525,0.5852748979611594,0.6290268530286897,-0.04375195506753027,descending_stairs,3617.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,8,108,gaussian_noise,medium,ok,0.6744357212953876,0.6395976447497547,0.03483807654563298,0.5978464365702155,0.5821954333648259,0.01565100320538959,walking,4076.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,9,109,gaussian_noise,medium,ok,0.40816326530612246,0.061224489795918366,0.3469387755102041,0.11594202898550725,0.028846153846153848,0.08709587513935341,rope_jumping,98.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,aggregate,aggregate,gaussian_noise,medium,ok,0.6484320672869962,0.633199774826981,0.015232292460015229,0.6190898580776633,0.605038027688436,0.014051830389227304,walking,30199.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,1,101,gaussian_noise,high,ok,0.5972186453772856,0.46201390677311355,0.1352047386041721,0.5445159410124394,0.37900116449270294,0.16551477651973645,walking,3883.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,2,102,gaussian_noise,high,ok,0.5846153846153846,0.5443223443223443,0.04029304029304037,0.5078741524413478,0.44407363918715587,0.06380051325419195,sitting,4095.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,3,103,gaussian_noise,high,ok,0.6646971935007385,0.5841949778434269,0.08050221565731164,0.43371628720549804,0.37433965240888184,0.0593766347966162,walking,2708.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,4,104,gaussian_noise,high,ok,0.5993331480966936,0.5012503473186997,0.09808280077799392,0.481218395987463,0.41694512067990713,0.06427327530755589,standing,3599.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,5,105,gaussian_noise,high,ok,0.7084513692162417,0.6798866855524079,0.0285646836638338,0.700436307833737,0.6782464104905127,0.022189897343224296,cycling,4236.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,6,106,gaussian_noise,high,ok,0.6544893233856445,0.6110110625160793,0.04347826086956519,0.6042463428791189,0.5922434164199951,0.01200292645912382,walking,3887.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,7,107,gaussian_noise,high,ok,0.7127453690904064,0.7824163671551009,-0.06967099806469446,0.5852748979611594,0.6432843950447753,-0.05800949708361591,sitting,3617.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,8,108,gaussian_noise,high,ok,0.6744357212953876,0.5458783120706575,0.12855740922473013,0.5978464365702155,0.47990458899256816,0.11794184757764736,walking,4076.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,9,109,gaussian_noise,high,ok,0.40816326530612246,0.01020408163265306,0.3979591836734694,0.11594202898550725,0.00404040404040404,0.11190162494510321,rope_jumping,98.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,aggregate,aggregate,gaussian_noise,high,ok,0.6484320672869962,0.5867743965031955,0.06165767078380069,0.6190898580776633,0.5594462972616244,0.05964356081603883,walking,30199.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,1,101,random_channel_dropout,low,ok,0.5972186453772856,0.5575585887200618,0.03966005665722383,0.5445159410124394,0.5157361381381268,0.028779802874312588,ascending_stairs,3883.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,2,102,random_channel_dropout,low,ok,0.5846153846153846,0.49963369963369964,0.08498168498168501,0.5078741524413478,0.420966374728264,0.08690777771308383,sitting,4095.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,3,103,random_channel_dropout,low,ok,0.6646971935007385,0.5583456425406204,0.10635155096011817,0.43371628720549804,0.3931016799575437,0.04061460724795435,ironing,2708.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,4,104,random_channel_dropout,low,ok,0.5993331480966936,0.47791053070297307,0.12142261739372051,0.481218395987463,0.40710676975913657,0.07411162622832645,standing,3599.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,5,105,random_channel_dropout,low,ok,0.7084513692162417,0.4202077431539188,0.28824362606232296,0.700436307833737,0.4132462180436671,0.2871900897900699,sitting,4236.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,6,106,random_channel_dropout,low,ok,0.6544893233856445,0.4134293799845639,0.24105994340108056,0.6042463428791189,0.42489075976558266,0.17935558311353628,walking,3887.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,7,107,random_channel_dropout,low,ok,0.7127453690904064,0.6151506773569256,0.09759469173348079,0.5852748979611594,0.5048092918257532,0.08046560613540621,standing,3617.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,8,108,random_channel_dropout,low,ok,0.6744357212953876,0.44087340529931307,0.23356231599607458,0.5978464365702155,0.3928408352314768,0.20500560133873874,walking,4076.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,9,109,random_channel_dropout,low,ok,0.40816326530612246,0.30612244897959184,0.10204081632653061,0.11594202898550725,0.078125,0.03781702898550725,rope_jumping,98.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,aggregate,aggregate,random_channel_dropout,low,ok,0.6484320672869962,0.49279777476075365,0.15563429252624256,0.6190898580776633,0.4744019638000585,0.14468789427760476,standing,30199.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,1,101,random_channel_dropout,medium,ok,0.5972186453772856,0.524336852948751,0.07288179242853465,0.5445159410124394,0.4728718246351324,0.071644116377307,walking,3883.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,2,102,random_channel_dropout,medium,ok,0.5846153846153846,0.42246642246642246,0.16214896214896218,0.5078741524413478,0.3474138712586472,0.16046028118270061,cycling,4095.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,3,103,random_channel_dropout,medium,ok,0.6646971935007385,0.4711964549483013,0.1935007385524372,0.43371628720549804,0.308165728030058,0.12555055917544006,standing,2708.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,4,104,random_channel_dropout,medium,ok,0.5993331480966936,0.4398444012225618,0.15948874687413178,0.481218395987463,0.35635617575056844,0.12486222023689458,standing,3599.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,5,105,random_channel_dropout,medium,ok,0.7084513692162417,0.3954202077431539,0.31303116147308785,0.700436307833737,0.38669686058886543,0.31373944724487157,standing,4236.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,6,106,random_channel_dropout,medium,ok,0.6544893233856445,0.346025212245948,0.30846411113969646,0.6042463428791189,0.2842188876739983,0.32002745520512066,rope_jumping,3887.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,7,107,random_channel_dropout,medium,ok,0.7127453690904064,0.5601327066629803,0.1526126624274261,0.5852748979611594,0.3898793972813696,0.19539550067978978,standing,3617.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,8,108,random_channel_dropout,medium,ok,0.6744357212953876,0.373405299313052,0.30103042198233565,0.5978464365702155,0.3158526664444986,0.2819937701257169,standing,4076.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,9,109,random_channel_dropout,medium,ok,0.40816326530612246,0.29591836734693877,0.11224489795918369,0.11594202898550725,0.06524184476940383,0.05070018421610342,rope_jumping,98.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,aggregate,aggregate,random_channel_dropout,medium,ok,0.6484320672869962,0.43782906718765524,0.21060300009934096,0.6190898580776633,0.41729809241470023,0.20179176566296303,standing,30199.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,1,101,random_channel_dropout,high,ok,0.5972186453772856,0.5070821529745042,0.09013649240278143,0.5445159410124394,0.4301253053527991,0.1143906356596403,walking,3883.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,2,102,random_channel_dropout,high,ok,0.5846153846153846,0.2915750915750916,0.29304029304029305,0.5078741524413478,0.23451501770529212,0.27335913473605566,cycling,4095.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,3,103,random_channel_dropout,high,ok,0.6646971935007385,0.42097488921713444,0.24372230428360409,0.43371628720549804,0.29473580763804125,0.1389804795674568,standing,2708.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,4,104,random_channel_dropout,high,ok,0.5993331480966936,0.3848291191997777,0.2145040288969159,0.481218395987463,0.2969756917772553,0.18424270421020772,standing,3599.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,5,105,random_channel_dropout,high,ok,0.7084513692162417,0.3581208687440982,0.35033050047214354,0.700436307833737,0.34624930768764967,0.35418700014608734,sitting,4236.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,6,106,random_channel_dropout,high,ok,0.6544893233856445,0.31978389503473115,0.3347054283509133,0.6042463428791189,0.2673076502449849,0.33693869263413406,rope_jumping,3887.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,7,107,random_channel_dropout,high,ok,0.7127453690904064,0.481061653303843,0.23168371578656344,0.5852748979611594,0.3371860110725445,0.2480888868886149,standing,3617.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,8,108,random_channel_dropout,high,ok,0.6744357212953876,0.24386653581943082,0.4305691854759568,0.5978464365702155,0.2184182199348984,0.3794282166353171,standing,4076.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,9,109,random_channel_dropout,high,ok,0.40816326530612246,0.32653061224489793,0.08163265306122452,0.11594202898550725,0.07032967032967033,0.04561235865583692,rope_jumping,98.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,aggregate,aggregate,random_channel_dropout,high,ok,0.6484320672869962,0.37133679923176266,0.27709526805523355,0.6190898580776633,0.35928774355525833,0.2598021145224049,standing,30199.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,1,101,heart_rate_zero,low,ok,0.5972186453772856,0.4851918619624002,0.11202678341488542,0.5445159410124394,0.39068935382115827,0.15382658719128112,cycling,3883.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,2,102,heart_rate_zero,low,ok,0.5846153846153846,0.4148962148962149,0.16971916971916973,0.5078741524413478,0.2690001992168855,0.2388739532244623,cycling,4095.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,3,103,heart_rate_zero,low,ok,0.6646971935007385,0.6059822747415067,0.05871491875923185,0.43371628720549804,0.46186778383234856,-0.028151496626850514,descending_stairs,2708.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,4,104,heart_rate_zero,low,ok,0.5993331480966936,0.5215337593776049,0.07779938871908865,0.481218395987463,0.40577874405496894,0.07543965193249408,cycling,3599.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,5,105,heart_rate_zero,low,ok,0.7084513692162417,0.5162889518413598,0.19216241737488193,0.700436307833737,0.40602317653720515,0.29441313129653185,rope_jumping,4236.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,6,106,heart_rate_zero,low,ok,0.6544893233856445,0.49241059943401083,0.16207872395163364,0.6042463428791189,0.3823252780607999,0.22192106481831902,rope_jumping,3887.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,7,107,heart_rate_zero,low,ok,0.7127453690904064,0.6726568979817529,0.040088471108653545,0.5852748979611594,0.4899438880591633,0.09533100990199611,cycling,3617.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,8,108,heart_rate_zero,low,ok,0.6744357212953876,0.41241413150147205,0.2620215897939156,0.5978464365702155,0.29839306974759133,0.2994533668226242,cycling,4076.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,9,109,heart_rate_zero,low,ok,0.40816326530612246,0.0,0.40816326530612246,0.11594202898550725,0.0,0.11594202898550725,rope_jumping,98.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,aggregate,aggregate,heart_rate_zero,low,ok,0.6484320672869962,0.5071691115599855,0.14126295572701075,0.6190898580776633,0.38564297230073774,0.23344688577692552,cycling,30199.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,1,101,heart_rate_zero,medium,ok,0.5972186453772856,0.4851918619624002,0.11202678341488542,0.5445159410124394,0.39068935382115827,0.15382658719128112,cycling,3883.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,2,102,heart_rate_zero,medium,ok,0.5846153846153846,0.4148962148962149,0.16971916971916973,0.5078741524413478,0.2690001992168855,0.2388739532244623,cycling,4095.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,3,103,heart_rate_zero,medium,ok,0.6646971935007385,0.6059822747415067,0.05871491875923185,0.43371628720549804,0.46186778383234856,-0.028151496626850514,descending_stairs,2708.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,4,104,heart_rate_zero,medium,ok,0.5993331480966936,0.5215337593776049,0.07779938871908865,0.481218395987463,0.40577874405496894,0.07543965193249408,cycling,3599.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,5,105,heart_rate_zero,medium,ok,0.7084513692162417,0.5162889518413598,0.19216241737488193,0.700436307833737,0.40602317653720515,0.29441313129653185,rope_jumping,4236.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,6,106,heart_rate_zero,medium,ok,0.6544893233856445,0.49241059943401083,0.16207872395163364,0.6042463428791189,0.3823252780607999,0.22192106481831902,rope_jumping,3887.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,7,107,heart_rate_zero,medium,ok,0.7127453690904064,0.6726568979817529,0.040088471108653545,0.5852748979611594,0.4899438880591633,0.09533100990199611,cycling,3617.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,8,108,heart_rate_zero,medium,ok,0.6744357212953876,0.41241413150147205,0.2620215897939156,0.5978464365702155,0.29839306974759133,0.2994533668226242,cycling,4076.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,9,109,heart_rate_zero,medium,ok,0.40816326530612246,0.0,0.40816326530612246,0.11594202898550725,0.0,0.11594202898550725,rope_jumping,98.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,aggregate,aggregate,heart_rate_zero,medium,ok,0.6484320672869962,0.5071691115599855,0.14126295572701075,0.6190898580776633,0.38564297230073774,0.23344688577692552,cycling,30199.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,1,101,heart_rate_zero,high,ok,0.5972186453772856,0.4851918619624002,0.11202678341488542,0.5445159410124394,0.39068935382115827,0.15382658719128112,cycling,3883.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,2,102,heart_rate_zero,high,ok,0.5846153846153846,0.4148962148962149,0.16971916971916973,0.5078741524413478,0.2690001992168855,0.2388739532244623,cycling,4095.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,3,103,heart_rate_zero,high,ok,0.6646971935007385,0.6059822747415067,0.05871491875923185,0.43371628720549804,0.46186778383234856,-0.028151496626850514,descending_stairs,2708.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,4,104,heart_rate_zero,high,ok,0.5993331480966936,0.5215337593776049,0.07779938871908865,0.481218395987463,0.40577874405496894,0.07543965193249408,cycling,3599.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,5,105,heart_rate_zero,high,ok,0.7084513692162417,0.5162889518413598,0.19216241737488193,0.700436307833737,0.40602317653720515,0.29441313129653185,rope_jumping,4236.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,6,106,heart_rate_zero,high,ok,0.6544893233856445,0.49241059943401083,0.16207872395163364,0.6042463428791189,0.3823252780607999,0.22192106481831902,rope_jumping,3887.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,7,107,heart_rate_zero,high,ok,0.7127453690904064,0.6726568979817529,0.040088471108653545,0.5852748979611594,0.4899438880591633,0.09533100990199611,cycling,3617.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,8,108,heart_rate_zero,high,ok,0.6744357212953876,0.41241413150147205,0.2620215897939156,0.5978464365702155,0.29839306974759133,0.2994533668226242,cycling,4076.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,9,109,heart_rate_zero,high,ok,0.40816326530612246,0.0,0.40816326530612246,0.11594202898550725,0.0,0.11594202898550725,rope_jumping,98.0,
pamap2,acc16_hr,loso,baseline,adaboost_tree,aggregate,aggregate,heart_rate_zero,high,ok,0.6484320672869962,0.5071691115599855,0.14126295572701075,0.6190898580776633,0.38564297230073774,0.23344688577692552,cycling,30199.0,
pamap2,acc16_hr,loso,deep,improved_gnn_lstm_res,1,101,gaussian_noise,low,ok,0.8182756840474962,0.8136293236964378,0.004646360351058365,0.7961295588149992,0.7892861313956976,0.006843427419301662,sitting,3874.0,results\canonical_protocol_only_v3\core_comparison\pamap2\acc16_hr\overlapping\loso\deep\pamap2\improved_gnn_lstm_res\sequence\checkpoints\fold_01_best.pt
pamap2,acc16_hr,loso,deep,improved_gnn_lstm_res,1,101,gaussian_noise,medium,ok,0.8182756840474962,0.7803304078471863,0.03794527620030985,0.7961295588149992,0.7556351291930961,0.040494429621903194,sitting,3874.0,results\canonical_protocol_only_v3\core_comparison\pamap2\acc16_hr\overlapping\loso\deep\pamap2\improved_gnn_lstm_res\sequence\checkpoints\fold_01_best.pt
pamap2,acc16_hr,loso,deep,improved_gnn_lstm_res,1,101,gaussian_noise,high,ok,0.8182756840474962,0.6171915332989159,0.20108415074858033,0.7961295588149992,0.5792354477873702,0.216894111027629,ironing,3874.0,results\canonical_protocol_only_v3\core_comparison\pamap2\acc16_hr\overlapping\loso\deep\pamap2\improved_gnn_lstm_res\sequence\checkpoints\fold_01_best.pt
pamap2,acc16_hr,loso,deep,improved_gnn_lstm_res,1,101,random_channel_dropout,low,ok,0.8182756840474962,0.7441920495611771,0.07408363448631905,0.7961295588149992,0.6973400471705363,0.09878951164446292,descending_stairs,3874.0,results\canonical_protocol_only_v3\core_comparison\pamap2\acc16_hr\overlapping\loso\deep\pamap2\improved_gnn_lstm_res\sequence\checkpoints\fold_01_best.pt
pamap2,acc16_hr,loso,deep,improved_gnn_lstm_res,1,101,random_channel_dropout,medium,ok,0.8182756840474962,0.7418688693856479,0.07640681466184829,0.7961295588149992,0.6905182908977631,0.10561126791723618,descending_stairs,3874.0,results\canonical_protocol_only_v3\core_comparison\pamap2\acc16_hr\overlapping\loso\deep\pamap2\improved_gnn_lstm_res\sequence\checkpoints\fold_01_best.pt
pamap2,acc16_hr,loso,deep,improved_gnn_lstm_res,1,101,random_channel_dropout,high,ok,0.8182756840474962,0.7263810015487868,0.09189468249870936,0.7961295588149992,0.6656287952088157,0.13050076360618357,descending_stairs,3874.0,results\canonical_protocol_only_v3\core_comparison\pamap2\acc16_hr\overlapping\loso\deep\pamap2\improved_gnn_lstm_res\sequence\checkpoints\fold_01_best.pt
pamap2,acc16_hr,loso,deep,improved_gnn_lstm_res,1,101,heart_rate_zero,low,ok,0.8182756840474962,0.6009292720702116,0.21734641197728455,0.7961295588149992,0.5162883454757251,0.27984121333927414,cycling,3874.0,results\canonical_protocol_only_v3\core_comparison\pamap2\acc16_hr\overlapping\loso\deep\pamap2\improved_gnn_lstm_res\sequence\checkpoints\fold_01_best.pt
pamap2,acc16_hr,loso,deep,improved_gnn_lstm_res,1,101,heart_rate_zero,medium,ok,0.8182756840474962,0.6009292720702116,0.21734641197728455,0.7961295588149992,0.5162883454757251,0.27984121333927414,cycling,3874.0,results\canonical_protocol_only_v3\core_comparison\pamap2\acc16_hr\overlapping\loso\deep\pamap2\improved_gnn_lstm_res\sequence\checkpoints\fold_01_best.pt
